timestamp,period,scenario,relay_id,state_commanded,state_received,latency_ms,status,command_implies_change
2025-05-20T04:18:49.652202,evening,alternate_1,1,True,True,80.98,success,True
2025-05-20T04:18:49.652202,evening,alternate_1,2,False,False,80.98,success,False
2025-05-20T04:18:49.652202,evening,alternate_1,3,True,True,80.98,success,True
2025-05-20T04:18:49.652202,evening,alternate_1,4,False,False,80.98,success,False
2025-05-20T04:18:49.652202,evening,alternate_1,5,True,True,80.98,success,True
2025-05-20T04:18:49.652202,evening,alternate_1,6,False,False,80.98,success,False
2025-05-20T04:18:50.778115,evening,alternate_2,1,False,False,97.28,success,True
2025-05-20T04:18:50.778115,evening,alternate_2,2,True,True,97.28,success,True
2025-05-20T04:18:50.778115,evening,alternate_2,3,False,False,97.28,success,True
2025-05-20T04:18:50.778115,evening,alternate_2,4,True,True,97.28,success,True
2025-05-20T04:18:50.778115,evening,alternate_2,5,False,False,97.28,success,True
2025-05-20T04:18:50.778115,evening,alternate_2,6,True,True,97.28,success,True
2025-05-20T04:18:51.908547,evening,random,1,False,False,115.3,success,False
2025-05-20T04:18:51.908547,evening,random,2,False,False,115.3,success,True
2025-05-20T04:18:51.908547,evening,random,3,True,True,115.3,success,True
2025-05-20T04:18:51.908547,evening,random,4,True,True,115.3,success,False
2025-05-20T04:18:51.908547,evening,random,5,True,True,115.3,success,True
2025-05-20T04:18:51.908547,evening,random,6,False,False,115.3,success,True
2025-05-20T04:18:53.238314,evening,all_on,1,True,True,224.53,success,True
2025-05-20T04:18:53.238314,evening,all_on,2,True,True,224.53,success,True
2025-05-20T04:18:53.238314,evening,all_on,3,True,True,224.53,success,False
2025-05-20T04:18:53.238314,evening,all_on,4,True,True,224.53,success,False
2025-05-20T04:18:53.238314,evening,all_on,5,True,True,224.53,success,False
2025-05-20T04:18:53.238314,evening,all_on,6,True,True,224.53,success,True
2025-05-20T04:18:54.467980,evening,all_off,1,False,False,123.81,success,True
2025-05-20T04:18:54.467980,evening,all_off,2,False,False,123.81,success,True
2025-05-20T04:18:54.467980,evening,all_off,3,False,False,123.81,success,True
2025-05-20T04:18:54.467980,evening,all_off,4,False,False,123.81,success,True
2025-05-20T04:18:54.467980,evening,all_off,5,False,False,123.81,success,True
2025-05-20T04:18:54.467980,evening,all_off,6,False,False,123.81,success,True
2025-05-20T04:18:55.701556,evening,alternate_1,1,True,True,134.75,success,True
2025-05-20T04:18:55.701556,evening,alternate_1,2,False,False,134.75,success,False
2025-05-20T04:18:55.701556,evening,alternate_1,3,True,True,134.75,success,True
2025-05-20T04:18:55.701556,evening,alternate_1,4,False,False,134.75,success,False
2025-05-20T04:18:55.701556,evening,alternate_1,5,True,True,134.75,success,True
2025-05-20T04:18:55.701556,evening,alternate_1,6,False,False,134.75,success,False
2025-05-20T04:18:56.923866,evening,alternate_2,1,False,False,135.22,success,True
2025-05-20T04:18:56.923866,evening,alternate_2,2,True,True,135.22,success,True
2025-05-20T04:18:56.923866,evening,alternate_2,3,False,False,135.22,success,True
2025-05-20T04:18:56.923866,evening,alternate_2,4,True,True,135.22,success,True
2025-05-20T04:18:56.923866,evening,alternate_2,5,False,False,135.22,success,True
2025-05-20T04:18:56.923866,evening,alternate_2,6,True,True,135.22,success,True
2025-05-20T04:18:58.151623,evening,random,1,False,False,141.76,success,False
2025-05-20T04:18:58.151623,evening,random,2,False,False,141.76,success,True
2025-05-20T04:18:58.151623,evening,random,3,False,False,141.76,success,False
2025-05-20T04:18:58.151623,evening,random,4,False,False,141.76,success,True
2025-05-20T04:18:58.151623,evening,random,5,False,False,141.76,success,False
2025-05-20T04:18:58.151623,evening,random,6,False,False,141.76,success,True
2025-05-20T04:18:59.382433,evening,all_on,1,True,True,152.09,success,True
2025-05-20T04:18:59.382433,evening,all_on,2,True,True,152.09,success,True
2025-05-20T04:18:59.382433,evening,all_on,3,True,True,152.09,success,True
2025-05-20T04:18:59.382433,evening,all_on,4,True,True,152.09,success,True
2025-05-20T04:18:59.382433,evening,all_on,5,True,True,152.09,success,True
2025-05-20T04:18:59.382433,evening,all_on,6,True,True,152.09,success,True
2025-05-20T04:19:00.508587,evening,all_off,1,False,False,58.14,success,True
2025-05-20T04:19:00.508587,evening,all_off,2,False,False,58.14,success,True
2025-05-20T04:19:00.508587,evening,all_off,3,False,False,58.14,success,True
2025-05-20T04:19:00.508587,evening,all_off,4,False,False,58.14,success,True
2025-05-20T04:19:00.508587,evening,all_off,5,False,False,58.14,success,True
2025-05-20T04:19:00.508587,evening,all_off,6,False,False,58.14,success,True
2025-05-20T04:19:01.632775,evening,alternate_1,1,True,True,69.45,success,True
2025-05-20T04:19:01.632775,evening,alternate_1,2,False,False,69.45,success,False
2025-05-20T04:19:01.632775,evening,alternate_1,3,True,True,69.45,success,True
2025-05-20T04:19:01.632775,evening,alternate_1,4,False,False,69.45,success,False
2025-05-20T04:19:01.632775,evening,alternate_1,5,True,True,69.45,success,True
2025-05-20T04:19:01.632775,evening,alternate_1,6,False,False,69.45,success,False
2025-05-20T04:19:02.763336,evening,alternate_2,1,False,False,84.43,success,True
2025-05-20T04:19:02.763336,evening,alternate_2,2,True,True,84.43,success,True
2025-05-20T04:19:02.763336,evening,alternate_2,3,False,False,84.43,success,True
2025-05-20T04:19:02.763336,evening,alternate_2,4,True,True,84.43,success,True
2025-05-20T04:19:02.763336,evening,alternate_2,5,False,False,84.43,success,True
2025-05-20T04:19:02.763336,evening,alternate_2,6,True,True,84.43,success,True
2025-05-20T04:19:08.811801,evening,random,1,True,,,timeout,True
2025-05-20T04:19:08.811801,evening,random,2,False,,,timeout,True
2025-05-20T04:19:08.811801,evening,random,3,True,,,timeout,True
2025-05-20T04:19:08.811801,evening,random,4,False,,,timeout,True
2025-05-20T04:19:08.811801,evening,random,5,False,,,timeout,False
2025-05-20T04:19:08.811801,evening,random,6,False,,,timeout,True
2025-05-20T04:19:09.929439,evening,all_on,1,True,True,112.68,success,False
2025-05-20T04:19:09.929439,evening,all_on,2,True,True,112.68,success,True
2025-05-20T04:19:09.929439,evening,all_on,3,True,True,112.68,success,False
2025-05-20T04:19:09.929439,evening,all_on,4,True,True,112.68,success,True
2025-05-20T04:19:09.929439,evening,all_on,5,True,True,112.68,success,True
2025-05-20T04:19:09.929439,evening,all_on,6,True,True,112.68,success,True
2025-05-20T04:19:11.160652,evening,all_off,1,False,False,128.67,success,True
2025-05-20T04:19:11.160652,evening,all_off,2,False,False,128.67,success,True
2025-05-20T04:19:11.160652,evening,all_off,3,False,False,128.67,success,True
2025-05-20T04:19:11.160652,evening,all_off,4,False,False,128.67,success,True
2025-05-20T04:19:11.160652,evening,all_off,5,False,False,128.67,success,True
2025-05-20T04:19:11.160652,evening,all_off,6,False,False,128.67,success,True
2025-05-20T04:19:12.389876,evening,alternate_1,1,True,True,136.64,success,True
2025-05-20T04:19:12.389876,evening,alternate_1,2,False,False,136.64,success,False
2025-05-20T04:19:12.389876,evening,alternate_1,3,True,True,136.64,success,True
2025-05-20T04:19:12.389876,evening,alternate_1,4,False,False,136.64,success,False
2025-05-20T04:19:12.389876,evening,alternate_1,5,True,True,136.64,success,True
2025-05-20T04:19:12.389876,evening,alternate_1,6,False,False,136.64,success,False
2025-05-20T04:19:13.664529,evening,alternate_2,1,False,False,188.64,success,True
2025-05-20T04:19:13.664529,evening,alternate_2,2,True,True,188.64,success,True
2025-05-20T04:19:13.664529,evening,alternate_2,3,False,False,188.64,success,True
2025-05-20T04:19:13.664529,evening,alternate_2,4,True,True,188.64,success,True
2025-05-20T04:19:13.664529,evening,alternate_2,5,False,False,188.64,success,True
2025-05-20T04:19:13.664529,evening,alternate_2,6,True,True,188.64,success,True
2025-05-20T04:19:14.846759,evening,random,1,False,False,147.99,success,False
2025-05-20T04:19:14.846759,evening,random,2,False,False,147.99,success,True
2025-05-20T04:19:14.846759,evening,random,3,True,True,147.99,success,True
2025-05-20T04:19:14.846759,evening,random,4,False,False,147.99,success,True
2025-05-20T04:19:14.846759,evening,random,5,True,True,147.99,success,True
2025-05-20T04:19:14.846759,evening,random,6,False,False,147.99,success,True
2025-05-20T04:19:16.068107,evening,all_on,1,True,True,146.65,success,True
2025-05-20T04:19:16.068107,evening,all_on,2,True,True,146.65,success,True
2025-05-20T04:19:16.068107,evening,all_on,3,True,True,146.65,success,False
2025-05-20T04:19:16.068107,evening,all_on,4,True,True,146.65,success,True
2025-05-20T04:19:16.068107,evening,all_on,5,True,True,146.65,success,False
2025-05-20T04:19:16.068107,evening,all_on,6,True,True,146.65,success,True
2025-05-20T04:19:17.201843,evening,all_off,1,False,False,62.04,success,True
2025-05-20T04:19:17.201843,evening,all_off,2,False,False,62.04,success,True
2025-05-20T04:19:17.201843,evening,all_off,3,False,False,62.04,success,True
2025-05-20T04:19:17.201843,evening,all_off,4,False,False,62.04,success,True
2025-05-20T04:19:17.201843,evening,all_off,5,False,False,62.04,success,True
2025-05-20T04:19:17.201843,evening,all_off,6,False,False,62.04,success,True
2025-05-20T04:19:18.326838,evening,alternate_1,1,True,True,74.7,success,True
2025-05-20T04:19:18.326838,evening,alternate_1,2,False,False,74.7,success,False
2025-05-20T04:19:18.326838,evening,alternate_1,3,True,True,74.7,success,True
2025-05-20T04:19:18.326838,evening,alternate_1,4,False,False,74.7,success,False
2025-05-20T04:19:18.326838,evening,alternate_1,5,True,True,74.7,success,True
2025-05-20T04:19:18.326838,evening,alternate_1,6,False,False,74.7,success,False
2025-05-20T04:19:19.454523,evening,alternate_2,1,False,False,88.69,success,True
2025-05-20T04:19:19.454523,evening,alternate_2,2,True,True,88.69,success,True
2025-05-20T04:19:19.454523,evening,alternate_2,3,False,False,88.69,success,True
2025-05-20T04:19:19.454523,evening,alternate_2,4,True,True,88.69,success,True
2025-05-20T04:19:19.454523,evening,alternate_2,5,False,False,88.69,success,True
2025-05-20T04:19:19.454523,evening,alternate_2,6,True,True,88.69,success,True
2025-05-20T04:19:20.578507,evening,random,1,True,True,96.16,success,True
2025-05-20T04:19:20.578507,evening,random,2,False,False,96.16,success,True
2025-05-20T04:19:20.578507,evening,random,3,True,True,96.16,success,True
2025-05-20T04:19:20.578507,evening,random,4,False,False,96.16,success,True
2025-05-20T04:19:20.578507,evening,random,5,True,True,96.16,success,True
2025-05-20T04:19:20.578507,evening,random,6,False,False,96.16,success,True
2025-05-20T04:19:21.704671,evening,all_on,1,True,True,111.02,success,False
2025-05-20T04:19:21.704671,evening,all_on,2,True,True,111.02,success,True
2025-05-20T04:19:21.704671,evening,all_on,3,True,True,111.02,success,False
2025-05-20T04:19:21.704671,evening,all_on,4,True,True,111.02,success,True
2025-05-20T04:19:21.704671,evening,all_on,5,True,True,111.02,success,False
2025-05-20T04:19:21.704671,evening,all_on,6,True,True,111.02,success,True
2025-05-20T04:19:22.938182,evening,all_off,1,False,False,124.27,success,True
2025-05-20T04:19:22.938182,evening,all_off,2,False,False,124.27,success,True
2025-05-20T04:19:22.938182,evening,all_off,3,False,False,124.27,success,True
2025-05-20T04:19:22.938182,evening,all_off,4,False,False,124.27,success,True
2025-05-20T04:19:22.938182,evening,all_off,5,False,False,124.27,success,True
2025-05-20T04:19:22.938182,evening,all_off,6,False,False,124.27,success,True
2025-05-20T04:19:24.166440,evening,alternate_1,1,True,True,132.71,success,True
2025-05-20T04:19:24.166440,evening,alternate_1,2,False,False,132.71,success,False
2025-05-20T04:19:24.166440,evening,alternate_1,3,True,True,132.71,success,True
2025-05-20T04:19:24.166440,evening,alternate_1,4,False,False,132.71,success,False
2025-05-20T04:19:24.166440,evening,alternate_1,5,True,True,132.71,success,True
2025-05-20T04:19:24.166440,evening,alternate_1,6,False,False,132.71,success,False
2025-05-20T04:19:25.392197,evening,alternate_2,1,False,False,134.57,success,True
2025-05-20T04:19:25.392197,evening,alternate_2,2,True,True,134.57,success,True
2025-05-20T04:19:25.392197,evening,alternate_2,3,False,False,134.57,success,True
2025-05-20T04:19:25.392197,evening,alternate_2,4,True,True,134.57,success,True
2025-05-20T04:19:25.392197,evening,alternate_2,5,False,False,134.57,success,True
2025-05-20T04:19:25.392197,evening,alternate_2,6,True,True,134.57,success,True
2025-05-20T04:19:26.624403,evening,random,1,True,True,146.16,success,True
2025-05-20T04:19:26.624403,evening,random,2,False,False,146.16,success,True
2025-05-20T04:19:26.624403,evening,random,3,True,True,146.16,success,True
2025-05-20T04:19:26.624403,evening,random,4,False,False,146.16,success,True
2025-05-20T04:19:26.624403,evening,random,5,False,False,146.16,success,False
2025-05-20T04:19:26.624403,evening,random,6,True,True,146.16,success,False
2025-05-20T04:19:27.848559,evening,all_on,1,True,True,149.95,success,False
2025-05-20T04:19:27.848559,evening,all_on,2,True,True,149.95,success,True
2025-05-20T04:19:27.848559,evening,all_on,3,True,True,149.95,success,False
2025-05-20T04:19:27.848559,evening,all_on,4,True,True,149.95,success,True
2025-05-20T04:19:27.848559,evening,all_on,5,True,True,149.95,success,True
2025-05-20T04:19:27.848559,evening,all_on,6,True,True,149.95,success,False
2025-05-20T04:19:29.077316,evening,all_off,1,False,False,151.25,success,True
2025-05-20T04:19:29.077316,evening,all_off,2,False,False,151.25,success,True
2025-05-20T04:19:29.077316,evening,all_off,3,False,False,151.25,success,True
2025-05-20T04:19:29.077316,evening,all_off,4,False,False,151.25,success,True
2025-05-20T04:19:29.077316,evening,all_off,5,False,False,151.25,success,True
2025-05-20T04:19:29.077316,evening,all_off,6,False,False,151.25,success,True
2025-05-20T04:19:30.205716,evening,alternate_1,1,True,True,59.93,success,True
2025-05-20T04:19:30.205716,evening,alternate_1,2,False,False,59.93,success,False
2025-05-20T04:19:30.205716,evening,alternate_1,3,True,True,59.93,success,True
2025-05-20T04:19:30.205716,evening,alternate_1,4,False,False,59.93,success,False
2025-05-20T04:19:30.205716,evening,alternate_1,5,True,True,59.93,success,True
2025-05-20T04:19:30.205716,evening,alternate_1,6,False,False,59.93,success,False
2025-05-20T04:19:31.331558,evening,alternate_2,1,False,False,73.82,success,True
2025-05-20T04:19:31.331558,evening,alternate_2,2,True,True,73.82,success,True
2025-05-20T04:19:31.331558,evening,alternate_2,3,False,False,73.82,success,True
2025-05-20T04:19:31.331558,evening,alternate_2,4,True,True,73.82,success,True
2025-05-20T04:19:31.331558,evening,alternate_2,5,False,False,73.82,success,True
2025-05-20T04:19:31.331558,evening,alternate_2,6,True,True,73.82,success,True
2025-05-20T04:19:32.458736,evening,random,1,True,True,86.12,success,True
2025-05-20T04:19:32.458736,evening,random,2,False,False,86.12,success,True
2025-05-20T04:19:32.458736,evening,random,3,False,False,86.12,success,False
2025-05-20T04:19:32.458736,evening,random,4,False,False,86.12,success,True
2025-05-20T04:19:32.458736,evening,random,5,False,False,86.12,success,False
2025-05-20T04:19:32.458736,evening,random,6,False,False,86.12,success,True
2025-05-20T04:19:33.592665,evening,all_on,1,True,True,108.32,success,False
2025-05-20T04:19:33.592665,evening,all_on,2,True,True,108.32,success,True
2025-05-20T04:19:33.592665,evening,all_on,3,True,True,108.32,success,True
2025-05-20T04:19:33.592665,evening,all_on,4,True,True,108.32,success,True
2025-05-20T04:19:33.592665,evening,all_on,5,True,True,108.32,success,True
2025-05-20T04:19:33.592665,evening,all_on,6,True,True,108.32,success,True
2025-05-20T04:19:34.811686,evening,all_off,1,False,False,102.09,success,True
2025-05-20T04:19:34.811686,evening,all_off,2,False,False,102.09,success,True
2025-05-20T04:19:34.811686,evening,all_off,3,False,False,102.09,success,True
2025-05-20T04:19:34.811686,evening,all_off,4,False,False,102.09,success,True
2025-05-20T04:19:34.811686,evening,all_off,5,False,False,102.09,success,True
2025-05-20T04:19:34.811686,evening,all_off,6,False,False,102.09,success,True
2025-05-20T04:19:35.943890,evening,alternate_1,1,True,True,119.67,success,True
2025-05-20T04:19:35.943890,evening,alternate_1,2,False,False,119.67,success,False
2025-05-20T04:19:35.943890,evening,alternate_1,3,True,True,119.67,success,True
